university,career,inscription_date,first_name,last_name,gender,birth_date,age,postal_code,location,email
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,2020-03-22,null,MITCHELL-BENNETT,M,19-12-1945,null,null,CARLOS-SALAS,KARENRAMOS@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,2020-01-13,null,JAMES-GREER,M,05-04-1959,null,null,BARRIO-CAROSIO,NGUYENRENEE@YAHOO.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,2020-06-21,null,SYDNEY-GARCIA,F,04-05-1992,null,null,ALFREDO-PEÑA,HFIGUEROA@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,2020-05-21,null,AMANDA-CAREY,F,16-04-1935,null,null,EL-GUALICHO,ARAMIREZ@YAHOO.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-11-26,null,WILLIAM-TATE-DVM,M,13-09-2014,null,null,LLAVALLOL,TINAWALLACE@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,2020-02-26,null,BRITTANY-MILLER,F,23-01-1916,null,null,28-DE-JULIO,MARIE02@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,2020-01-19,null,MICHELLE-ROACH,F,30-01-1923,null,null,ESTACION-SOLA,QDRAKE@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,ACTUARIO-,2020-05-07,null,JENNIFER-HAYES,F,14-06-1966,null,null,ALDEA-SAN-ANDRES,GARY09@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-08-07,null,DOUGLAS-BUTLER,M,10-06-1930,null,null,KILOMETRO-208,MICHAELBARNES@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,2020-09-12,null,STEPHANIE-WILSON,F,03-03-1981,null,null,ARROYO-SALADO,LEONARDPEREZ@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,2020-05-01,null,JACOB-MCGEE,M,13-02-2011,null,null,25-DE-MAYO,HSMITH@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,2020-09-28,null,JEAN-GIBSON,F,28-04-1958,null,null,ALTO-HUACO,SAMUELSCHNEIDER@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,CIENCIAS-VETERINARIAS,2020-01-13,null,TIMOTHY-WRIGHT,M,24-07-1970,null,null,ANTONIO-DE-LOS-HEROS,MSMITH@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,2020-06-17,null,TERRI-PETTY,F,30-05-1920,null,null,CHALLACO,HUFFLINDA@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-11-07,null,NATALIE-WILSON,F,26-04-1933,null,null,BALDES-DE-PACHECO,VILLEGASJUAN@YAHOO.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,2020-01-19,null,MONICA-MYERS,F,03-05-1956,null,null,CARCARAÑA,CARDENASZACHARY@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,2020-02-24,null,MEGAN-LEWIS,F,27-06-1980,null,null,LA-TRANCA,ROACHTAYLOR@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-09-07,null,ANDREW-CARDENAS,M,10-12-1949,null,null,KILOMETRO-125,ERICBAILEY@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,2020-02-03,null,ANTHONY-MANN,M,16-09-1996,null,null,AYACUCHO,TERRELLSHERRI@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,2020-06-30,null,CHERYL-PERKINS,F,23-03-1979,null,null,AVENIDA-EJERCITO-PARANA,JKLINE@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-12-21,null,JENNA-MORGAN,F,19-05-1938,null,null,BUENA-VISTA,ADAMSMICHAEL@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-06-25,null,JOSHUA-REED,M,23-07-1998,null,null,COLONIA-TACURALES,ARNOLDJAMES@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,2020-08-22,null,NATHAN-GARCIA,M,18-11-1913,null,null,AGUA-DE-DIAZ,ALEXAGROSS@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-05-27,null,NICHOLAS-KING,M,20-06-1919,null,null,COLONIA-SAN-EDUARDO,DAVID10@GMAIL.COM
UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,2020-02-07,null,MERCEDES-INGRAM,F,19-05-1929,null,null,BARRIO-LA-LUISA,JOHNSONMARIA@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-01-10,null,JENNIFER-DAVIS,F,05-11-1933,null,null,ESTANCIA-LAS-ISLETAS,ELLISBAILEY@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,2020-07-18,null,KEVIN-DONOVAN,M,16-02-1958,null,null,CARLOS-CASARES,BERRYCRYSTAL@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,2020-05-13,null,ROBERT-MORRIS,M,18-11-1992,null,null,COLONIA-FERRARI,BURGESSWENDY@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,2020-06-25,null,SHANE-BLAIR,M,08-04-1976,null,null,2-DE-JULIO,DAVISMARY@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-02-02,null,COURTNEY-DECKER,F,16-09-1984,null,null,COLONIA-FLORENCIA,BRYANCOHEN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,2020-09-12,null,DAWN-MATA,F,04-01-1959,null,null,CAMINO-CENTENARIO-KM-11500,PBRANDT@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-02-28,null,DENISE-WILLIAMS,F,28-09-1938,null,null,CROTTO,PORTERPATRICIA@GMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-MECÁNICA,2020-09-03,null,TERESA-BROOKS,F,04-02-1960,null,null,DOS-HERMANAS,MMURPHY@GMAIL.COM
UNIVERSIDAD-DEL-CINE,FARMACIA,2020-04-24,null,CODY-SCHNEIDER,M,06-06-2007,null,null,ALTO-JAGUEL,SJOHNS@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-10-22,null,GEORGE-HANSEN,M,26-09-1942,null,null,ESTACION-CORONEL-PRINGLES,WMCDANIEL@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-06-13,null,MICHAEL-JOHNSON,M,12-02-1970,null,null,ESTACION-SOLA,KELLEYTAMARA@YAHOO.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-02-03,null,MATTHEW-WISE,M,11-06-1937,null,null,GENERAL-HORNOS,PAULEDWARDS@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,2020-09-25,null,SYDNEY-WADE,F,25-02-1971,null,null,ORIENTE,MICHAEL42@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,2020-09-28,null,KIMBERLY-SNYDER,F,01-05-1931,null,null,BOULOGNE,VHOWARD@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,2020-05-25,null,JASON-HARVEY,M,28-02-1964,null,null,ABRA,BRIAN05@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-10-02,null,KATHRYN-AVILA,F,13-05-1983,null,null,CALILEGUA,LAURABRADLEY@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-04-19,null,STEVEN-RICE,M,25-02-2011,null,null,ARROYO-PAREJA,TUCKERREGINA@YAHOO.COM
UNIVERSIDAD-DEL-CINE,FARMACIA,2020-03-15,null,DANIELLE-DAVIS,F,21-08-1979,null,null,LA-BLANQUEADA,ELLISSCOTT@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-03-18,null,JOSEPH-BENSON,M,08-11-2011,null,null,2-DE-JULIO,MEYERRENEE@YAHOO.COM
UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,2020-06-10,null,JEREMIAH-THOMAS,M,09-01-1917,null,null,BARRIO-VILLA-SALADILLO,IWEBB@GMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,2020-06-26,null,STEPHEN-BARR,M,20-10-1959,null,null,SAN-FRANCISCO-SOLANO,EARL10@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,2020-09-24,null,TAMMY-ADAMS,F,20-11-1906,null,null,BAHIA-SAN-BLAS,WYATTPACE@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,2020-02-10,null,JOSEPH-HALL,M,29-05-2017,null,null,VILLA-SAUCE,MJACKSON@GMAIL.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-09-17,null,KIM-PALMER,F,09-06-1935,null,null,CERRILLOS-AL-SUD,BOOKERDONALD@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,2020-05-10,null,JENNIFER-HOGAN,F,04-09-1994,null,null,ALDEA-MARIA-LUISA,YWOOD@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,2020-11-30,null,WHITNEY-NELSON,F,05-10-2002,null,null,PIAMONTE,JOHN41@GMAIL.COM
UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,2020-11-29,null,BENJAMIN-ROBINSON,M,04-07-1953,null,null,COLONIA-LOMA-NEGRA,TLEE@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-02-18,null,THOMAS-KIM,M,27-07-1943,null,null,30-DE-OCTUBRE,JEFFREY05@YAHOO.COM
UNIVERSIDAD-DEL-CINE,TÉCNICO-PARA-BIOTERIOS-,2020-07-10,null,CHELSEA-WAGNER,F,23-01-1963,null,null,FARO-QUERANDI,RYANTIMOTHY@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-10-18,null,ALICIA-POTTER,F,28-01-2006,null,null,AGUADA-GRANDE,GRANDOLPH@GMAIL.COM
UNIVERSIDAD-DEL-CINE,AGRONOMÍA,2020-11-22,null,ADRIAN-MCCLURE,M,03-01-1937,null,null,CUSHAMEN,AMY33@GMAIL.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-07-14,null,DUANE-COPELAND,M,04-08-1973,null,null,COMANDANTE-LEAL,BARKERDOUGLAS@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,2020-12-26,null,JEREMY-PAYNE,M,30-12-1966,null,null,AGUA-VERDE,LOGAN96@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,2020-05-21,null,RAYMOND-JAMES,M,08-04-1979,null,null,PUNTA-LARA,JENNIFER68@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-09-02,null,MICHAEL-GRAHAM,M,02-11-1920,null,null,ATALIVA-ROCA,HAWKINSDANIEL@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,2020-09-15,null,JAMES-TAYLOR,M,14-12-1995,null,null,ACHUPALLAS,DANIELLIU@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,2020-09-15,null,DANIEL-MURPHY,M,09-01-1970,null,null,AVENIDA-EJERCITO-PARANA,JAMIE86@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,2020-11-19,null,LISA-GONZALEZ,F,06-07-1967,null,null,NELSON,CDALTON@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-03-19,null,HEATHER-MOODY,F,21-06-2005,null,null,JESUS-MARIA,XCHAPMAN@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-06-05,null,JOSHUA-CROSS,M,30-10-1953,null,null,ATUCHA,ZACHARY86@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,2020-09-21,null,JAMES-GUZMAN,M,29-02-1908,null,null,EL-TRIUNFO,SMITHTAMMY@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,2020-10-04,null,DEREK-DAY,M,22-01-1984,null,null,COLONIA-AROCENA-INA,JOHNSTONMARK@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,2020-02-01,null,CHERYL-HAAS,F,20-03-1986,null,null,2-DE-MAYO,SMITHWILLIAM@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-07-02,null,ISAIAH-PATTERSON,M,22-03-1920,null,null,COMODORO-RIVADAVIA,SYOUNG@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,2020-12-01,null,MICHELLE-CRUZ,F,30-09-1906,null,null,GANDOLFI,JOENGUYEN@GMAIL.COM
UNIVERSIDAD-DEL-CINE,FARMACIA,2020-06-17,null,MARK-ADAMS,M,10-11-1916,null,null,EL-TRIUNFO,MCGUIRELAURA@YAHOO.COM
UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,2020-12-10,null,NICOLE-RODRIGUEZ,F,09-05-2004,null,null,POZO-NAVAGAN,BETH35@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,2020-10-25,null,KIMBERLY-TRAN,F,21-09-2000,null,null,ADOLFO-ALSINA,BRADLEYJENNINGS@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,2020-05-28,null,AMBER-VAZQUEZ,F,26-02-1994,null,null,ADELA,JOHNSONJAMES@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,2020-02-02,null,HOWARD-GREEN,M,09-04-1909,null,null,BELLA-ITALIA,JENNIFER69@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,2020-07-15,null,ANTONIO-FERGUSON,M,10-02-1916,null,null,EL-GUALICHO,JAMIEHERMAN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,2020-12-09,null,STEPHEN-GORDON,M,30-01-1923,null,null,BRAVO-DEL-DOS,HARTDONALD@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-11-23,null,MARIO-MORRIS,M,28-12-1995,null,null,GORCHS,ZOROZCO@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,2020-02-22,null,ADRIAN-KING,M,14-07-1969,null,null,EL-MOLLE,COHENJENNIFER@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-11-16,null,JOSE-THORNTON,M,07-11-1908,null,null,CARRERAS,EMCCARTHY@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-09-27,null,CAROL-THOMPSON,F,21-06-1962,null,null,CORBETT,SARAHMATHEWS@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,2020-11-28,null,KARA-HOLT,F,08-10-1937,null,null,ROLDAN,HUDSONJONATHAN@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-12-23,null,ERIN-SMITH,F,30-05-1982,null,null,BALNEARIO-CLAROMECO,SARAH74@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,2020-09-21,null,JUSTIN-WHITAKER,M,15-05-1972,null,null,CAÑADON-LEON,ADAMSLARRY@YAHOO.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-03-27,null,ERIN-JOHNSON,F,11-09-1945,null,null,LA-SALADA,NGUTIERREZ@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,2020-03-06,null,MATTHEW-WILLIAMS,M,25-03-1951,null,null,ESTACION-CHRISTOPHERSEN,TAYLOR80@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-04-16,null,KAREN-POWERS,F,03-04-1999,null,null,ISLA,VGARRISON@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,2020-03-20,null,ANTHONY-WHITE,M,18-03-1911,null,null,CAMPO-MONTE-LA-VIRUELA,HARRISKATHERINE@YAHOO.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-ELECTRÓNICA,2020-02-18,null,MAXWELL-WISE,M,04-11-1943,null,null,ANGOSTO-DEL-PERCHEL,GRIOS@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,2020-12-20,null,RONALD-HERRERA,M,10-02-1920,null,null,ARTURO-ALMARAZ,BCANTRELL@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,2020-11-30,null,JESSE-BARNES,M,21-10-2007,null,null,23-DE-AGOSTO,JILLIANBARNES@GMAIL.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,2020-08-27,null,LAUREN-RODRIGUEZ,F,02-04-1951,null,null,ARROYO-BALMACEDA,WHITECARRIE@GMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,2020-12-08,null,DAN-LOPEZ,M,26-09-1970,null,null,DESVIO-BOERO,KATHERINEPATTERSON@GMAIL.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,2020-12-12,null,JULIE-BERGER,F,02-04-1914,null,null,BUENA-VISTA,KRISTIN76@GMAIL.COM
UNIVERSIDAD-DEL-CINE,CIENCIAS-VETERINARIAS,2020-03-10,null,JARED-WASHINGTON,M,12-02-1917,null,null,CALVO,LLEE@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,MEDICINA,2020-11-08,null,JACQUELINE-BAILEY,F,02-02-1944,null,null,OTTO-BEMBERG,CASEYPEARSON@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,2020-03-23,null,JOHN-WRIGHT,M,12-09-1960,null,null,AGUA-SALADA,KNIGHTCYNTHIA@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,2020-04-18,null,MARGARET-SMITH,F,30-06-1962,null,null,CAMPO-GARAY,DANIELSCATHY@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,2020-06-06,null,ANTHONY-WILLIAMS,M,28-04-1957,null,null,HARAS-SAN-JACINTO,JESSICAGARDNER@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,2020-02-09,null,JOHN-LOZANO,M,23-05-1977,null,null,GARCIA-DEL-RIO,RAYMOND48@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,2020-12-29,null,GEOFFREY-JORDAN,M,25-02-1969,null,null,BARRIO-EMIR-RAMON-JUAREZ,DANIELLERAY@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,2020-04-21,null,CINDY-TORRES,F,10-11-1999,null,null,LIBANO,KMARTIN@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-04-14,null,MARIO-BURGESS,M,04-10-1938,null,null,INGENIERO-THOMPSON,ZLEVINE@GMAIL.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-DE-IMAGEN-Y-SONIDO,2020-10-31,null,JOSHUA-HOLDEN,M,29-03-1936,null,null,AVESTRUZ,GONZALEZMICHELLE@GMAIL.COM
UNIVERSIDAD-DEL-CINE,AGRONOMÍA,2020-10-11,null,CURTIS-ALVAREZ,M,12-07-1932,null,null,ADRIAN-MATURANO,OWILLIAMS@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-01-22,null,MICHAEL-BALLARD,M,20-03-1935,null,null,EL-SOMBRERITO,ECALLAHAN@GMAIL.COM
UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,2020-11-27,null,CHRISTOPHER-MARTIN,M,09-11-1926,null,null,ARROYO-MAGDALENA,TRACY38@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,2020-03-29,null,ALEXANDRA-SANCHEZ,F,18-10-1978,null,null,COPACABANA,RAMIREZDERRICK@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-02-03,null,TIMOTHY-OCONNOR,M,07-06-1953,null,null,BONIFACIO,JACOBMONTGOMERY@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,2020-05-02,null,MARY-BRIGGS,F,24-05-1942,null,null,LA-FLORENCIA,EFOX@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,2020-06-21,null,DANA-KENNEDY,F,24-12-1999,null,null,CAMPO-GALLOSO,KATIEWARD@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,2020-09-28,null,CHAD-EDWARDS,M,01-07-1934,null,null,FRONTERA,KAITLYNHORNE@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,2020-02-06,null,DIANA-ORTIZ,F,02-12-1972,null,null,CAMPO-DE-LOS-ANDES,JOHNROSE@GMAIL.COM
UNIVERSIDAD-DEL-CINE,MEDICINA,2020-03-28,null,AARON-ROCHA,M,11-08-1957,null,null,AMBAS-PUNTILLAS,JENNIFER55@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-01-20,null,RICHARD-BURNS,M,15-01-2011,null,null,CHAMICAL,JERRYJOHNSON@YAHOO.COM
UNIVERSIDAD-DEL-CINE,FARMACIA,2020-05-22,null,PETER-BROWN,M,01-06-1938,null,null,ESTACION-CHRISTOPHERSEN,NSHAFFER@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-01-09,null,MICHAEL-CARR,M,27-07-2005,null,null,ALBERTO-FLORES,SAMANTHAMENDEZ@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,2020-11-06,null,DAWN-MILLER,F,01-01-1913,null,null,ARBOLEDA,MICHAEL20@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,MEDICINA,2020-09-17,null,MONICA-BLAKE,F,30-11-1980,null,null,LOS-INDIOS,KATHY28@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,AGRONOMÍA,2020-02-10,null,LISA-ROBINSON,F,23-12-1934,null,null,AGUADA-CECILIO,JENNYMILLS@YAHOO.COM
UNIVERSIDAD-DEL-CINE,ACTUARIO-,2020-02-24,null,JOSEPH-MEYER,M,14-09-1996,null,null,BUEN-RETIRO,REBECCA10@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-05-19,null,RYAN-ORTIZ,M,25-09-1939,null,null,ARROYO-CORTO,XLIU@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,2020-04-20,null,DANIELLE-ELLIS,F,30-09-1957,null,null,CAILOMUTA,MORRISPHILLIP@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,2020-02-23,null,MADISON-SMITH,F,29-06-1919,null,null,20-DE-JUNIO,JOHNSONROBERT@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,2020-02-24,null,CHAD-TURNER-DDS,M,27-01-1930,null,null,GENERAL-SAN-MARTIN,NCARPENTER@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,2020-03-03,null,CYNTHIA-SMITH,F,14-03-1939,null,null,AGUA-AMARGA,DELEONJOSEPH@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,2020-12-01,null,VICTOR-BYRD,M,03-07-1920,null,null,COLONIA-RIVAS,VRIOS@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,2020-10-25,null,JOSHUA-JONES,M,30-07-1978,null,null,AGUA-DE-LA-MULA,QJONES@GMAIL.COM
