university,career,inscription_date,first_name,last_name,gender,birth_date,age,postal_code,location,email
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,15/Jan/21,,david_dyer,m,16/Nov/92,,5770,,dustinwilson@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,06/Oct/20,,daniel_martin,m,16/Nov/04,,7633,,christopher46@yahoo.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,21/Nov/20,,clarence_sullivan,m,10/Jul/28,,3132,,donnaperez@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,16/Dec/20,,heather_wells,f,12/Jun/92,,3700,,mchaney@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,15/Nov/20,,darren_robles,m,14/Sep/51,,6317,,rjackson@gmail.com
universidad_nacional_de_tres_de_febrero,medicina,17/Oct/20,,david_lewis,m,13/Jul/09,,3315,,bryannichols@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,01/Oct/20,,alan_black,m,08/Jul/24,,3021,,cparks@hotmail.com
universidad_nacional_de_tres_de_febrero,diseño_industrial,28/Sep/20,,curtis_casey,m,21/May/97,,5537,,barnesstephanie@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,18/Dec/20,,mrs._christy_morgan_md,f,31/Oct/37,,2919,,hoamanda@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,19/Oct/20,,jose_barry,m,21/Dec/80,,6734,,benjamin28@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,12/Jan/21,,courtney_collins,f,28/Oct/13,,3283,,glennmitchell@hotmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,18/Nov/20,,laura_baldwin,f,05/Jul/73,,6221,,fallen@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,30/Sep/20,,john_short,m,19/Nov/20,,4751,,todd50@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,25/Oct/20,,cory_thomas,m,12/Jul/12,,3050,,latoyagallagher@yahoo.com
universidad_nacional_de_tres_de_febrero,farmacia,24/Nov/20,,april_wood,f,01/Aug/13,,1655,,bradleygabrielle@yahoo.com
universidad_nacional_de_tres_de_febrero,bioquímica,03/Dec/20,,oscar_richard,m,08/Oct/30,,5719,,irocha@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,29/Nov/20,,cole_gonzales,m,02/May/41,,8153,,kaufmanandre@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,03/Oct/20,,stephanie_wiley,f,20/Feb/46,,6201,,travis82@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,04/Dec/20,,gina_adams,f,21/Dec/22,,6230,,jordangregory@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,20/Sep/20,,jason_buckley,m,16/Aug/88,,3046,,hernandezjacob@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,28/Sep/20,,samuel_gilbert,m,13/Aug/77,,2823,,cbullock@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,11/Oct/20,,anna_freeman,f,05/Jan/25,,2403,,aharvey@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,11/Nov/20,,erin_newton,f,18/Sep/74,,2701,,zstokes@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,12/Nov/20,,ryan_acevedo,m,04/Aug/95,,6036,,tonya71@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_ambientales,02/Oct/20,,kyle_moss,m,27/Apr/45,,6053,,richardsyvette@hotmail.com
universidad_nacional_de_tres_de_febrero,diseño_industrial,26/Oct/20,,jonathan_anderson,m,26/Sep/36,,5611,,tramsey@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,26/Sep/20,,nicholas_gilbert,m,15/Dec/14,,5541,,shawmallory@hotmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,10/Dec/20,,sean_ayers,m,08/Apr/99,,2718,,roger27@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,30/Dec/20,,jessica_hoffman,f,14/Jul/66,,2111,,thowe@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,28/Nov/20,,karen_coleman,f,20/Feb/48,,3732,,richard17@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_ambientales,20/Dec/20,,luke_yu,m,26/Oct/80,,7631,,ochan@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_ambientales,10/Sep/20,,tami_joseph,f,27/Feb/35,,2805,,victoriasmith@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,30/Sep/20,,lauren_anderson,f,23/Dec/56,,7600,,williamduke@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,26/Nov/20,,curtis_parker,m,10/Nov/74,,6450,,millerleslie@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,16/Dec/20,,mary_miles,f,12/Oct/07,,6032,,geraldduran@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,24/Sep/20,,kara_cox,f,28/Nov/21,,1875,,valdezangela@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,16/Sep/20,,theresa_brown,f,04/Jan/90,,5771,,longmegan@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,29/Oct/20,,jeffrey_bennett,m,31/Aug/60,,1836,,mayalison@yahoo.com
universidad_nacional_de_tres_de_febrero,arquitectura,06/Sep/20,,joseph_hubbard,m,08/Jul/98,,4434,,cranecurtis@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,03/Oct/20,,timothy_luna,m,09/Feb/79,,5615,,rachel47@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,24/Jan/21,,maria_mills,f,29/Jul/48,,3025,,lewiselizabeth@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,31/Oct/20,,lawrence_perez,m,28/Feb/28,,8124,,abuck@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,14/Jan/21,,benjamin_cameron,m,30/May/22,,3232,,christopher12@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,06/Oct/20,,deanna_stewart,f,27/Aug/25,,2521,,griffinryan@yahoo.com
universidad_nacional_de_tres_de_febrero,agronomía,31/Jan/21,,melissa_reid,f,27/Feb/84,,1655,,andremorgan@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,09/Dec/20,,dr._sheila_smith,f,10/Nov/17,,5276,,brandonhood@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_ambientales,27/Jan/21,,gabriel_barnett,m,06/Jan/06,,1621,,esheppard@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,08/Dec/20,,christopher_roberts,m,18/Jul/15,,3524,,andersongregory@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,28/Jan/21,,george_conner,m,20/Feb/24,,2242,,reneeserrano@gmail.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,08/Sep/20,,peggy_ray,f,17/Aug/48,,4230,,ksimmons@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,05/Oct/20,,erika_soto,f,29/Jun/23,,3454,,gregoryochoa@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,12/Dec/20,,katherine_hughes,f,20/Apr/41,,3085,,jacksondavid@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_kinesiología_y_fisiatría,01/Sep/20,,margaret_miller,f,05/Jun/06,,3553,,williamsbrett@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,05/Jan/21,,angelica_gray,f,17/May/26,,3454,,qstanley@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,08/Nov/20,,lauren_mcbride,f,18/Nov/45,,3302,,petersenjustin@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,16/Nov/20,,angel_perkins,f,09/Mar/12,,3454,,ssanders@hotmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,26/Sep/20,,phyllis_hernandez,f,22/May/46,,1669,,ryanhayes@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,05/Dec/20,,renee_dawson,f,05/May/01,,5429,,kenneth15@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,04/Dec/20,,brianna_morgan,f,02/Jan/63,,6239,,ramosstephen@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,17/Nov/20,,alexis_hopkins,m,13/Sep/95,,2307,,hansenveronica@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,20/Nov/20,,stephanie_coleman,f,03/Nov/16,,4655,,omarquez@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,19/Jan/21,,mark_williams,m,08/Apr/07,,3112,,wrussell@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,01/Sep/20,,andre_stevens,m,12/Aug/15,,3071,,melissahill@hotmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,24/Nov/20,,matthew_caldwell,m,03/Mar/51,,4411,,ellisjames@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,21/Oct/20,,jennifer_benson,f,18/Dec/81,,1609,,hessjames@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_planificación_y_diseño_del_paisaje,01/Nov/20,,linda_pope,f,18/Mar/27,,3045,,ocalhoun@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,29/Oct/20,,hunter_ruiz,m,06/Jan/34,,3318,,michaelmaldonado@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,18/Sep/20,,douglas_perez,m,06/Aug/74,,2841,,xschmidt@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,07/Sep/20,,kimberly_caldwell,f,27/Apr/05,,6277,,gravesjoe@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,21/Nov/20,,joseph_cooper,m,24/Feb/87,,3420,,fmcclure@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,07/Dec/20,,teresa_lozano,f,02/Oct/66,,6743,,veronica34@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,12/Jan/21,,emily_powell,f,22/Mar/20,,4413,,jelliott@yahoo.com
universidad_nacional_de_tres_de_febrero,medicina,28/Dec/20,,tracy_moreno,f,11/Feb/27,,5363,,andrewfisher@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,07/Sep/20,,julie_brown,f,22/Apr/07,,3361,,vclark@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,10/Sep/20,,michael_davis,m,04/Oct/04,,5306,,danny47@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,03/Nov/20,,james_sharp,m,27/Jun/07,,6648,,bartonkari@gmail.com
universidad_nacional_de_tres_de_febrero,bioquímica,21/Sep/20,,charles_graham,m,19/May/99,,8360,,hsimmons@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,22/Oct/20,,hannah_marshall_dds,f,03/Mar/44,,6648,,bgentry@yahoo.com
universidad_nacional_de_tres_de_febrero,arquitectura,22/Oct/20,,nicholas_hoover,m,21/Nov/71,,2508,,adriananderson@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,22/Jan/21,,robert_davis,m,22/Jul/14,,3051,,hallrandy@gmail.com
universidad_nacional_de_tres_de_febrero,contador_público_,10/Sep/20,,nicole_james,f,25/Dec/38,,3585,,kimberly04@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,28/Nov/20,,tiffany_davis,f,29/Nov/69,,3309,,rickyroberts@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,05/Oct/20,,patricia_nguyen,f,19/Jun/01,,5771,,johnrocha@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,21/Oct/20,,gabriel_diaz,m,04/Jan/87,,3117,,richardmontgomery@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,27/Nov/20,,david_wilson,m,08/Nov/77,,5513,,kward@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,31/Oct/20,,sue_williams,f,02/Oct/34,,9405,,natalie37@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,20/Sep/20,,alexander_hawkins,m,24/Aug/80,,6472,,lrobertson@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,13/Dec/20,,michael_gordon,m,18/Jan/83,,4522,,gibsonzachary@hotmail.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,19/Nov/20,,gregory_higgins,m,29/Apr/77,,8536,,kylemorrison@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,20/Sep/20,,jason_garner,m,11/Aug/65,,6465,,regina15@gmail.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,29/Dec/20,,melissa_gonzalez,f,20/Nov/26,,3046,,gabrielle48@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,08/Oct/20,,pamela_jenkins,f,13/Sep/40,,6651,,doylenicholas@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,16/Sep/20,,monica_dean,f,10/Jul/81,,3153,,awu@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,26/Dec/20,,brianna_peterson_md,f,14/Dec/28,,3244,,tdean@gmail.com
universidad_nacional_de_tres_de_febrero,medicina,22/Sep/20,,chelsey_melton,f,04/Apr/78,,9121,,danielsims@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,11/Oct/20,,john_west,m,20/Nov/77,,5561,,davisjeffrey@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,12/Nov/20,,catherine_thompson,f,28/Aug/13,,2111,,nicholasvaldez@gmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,10/Nov/20,,stephanie_lopez,f,19/Feb/58,,6000,,mariabutler@yahoo.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,26/Nov/20,,cameron_navarro,m,22/Aug/12,,3218,,marychristensen@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,03/Nov/20,,william_davis,m,30/Nov/30,,3272,,william85@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,09/Sep/20,,michelle_haas,f,14/Mar/90,,2212,,ruizchristopher@hotmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,02/Sep/20,,katherine_wade,f,24/Nov/92,,3486,,lpowell@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,19/Sep/20,,louis_caldwell,m,27/Nov/99,,5380,,romeroandrew@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,04/Sep/20,,jared_parsons,m,29/Jun/03,,2253,,walter26@yahoo.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,28/Oct/20,,timothy_rodriguez,m,22/Feb/30,,6330,,richard86@yahoo.com
universidad_nacional_de_tres_de_febrero,agronomía,01/Feb/21,,miss_caroline_brown,f,14/Nov/20,,2931,,ymorris@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,05/Dec/20,,brian_stark,m,25/Apr/87,,5303,,ebony45@gmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,22/Nov/20,,charles_orozco,m,07/Mar/63,,2300,,acostaanthony@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,11/Oct/20,,richard_nguyen,m,14/Nov/16,,4750,,megan38@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,01/Nov/20,,aaron_vasquez,m,13/Nov/44,,7545,,esims@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,06/Oct/20,,ashley_garcia,f,31/Dec/25,,4503,,amberjimenez@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,11/Nov/20,,sandra_yang,f,25/Apr/52,,8134,,adamstina@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,04/Dec/20,,ryan_fuller,m,14/Aug/77,,4147,,melissamckee@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,28/Jan/21,,brian_luna,m,04/Jun/62,,2615,,muelleralicia@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,19/Jan/21,,sylvia_waters,f,09/Apr/09,,2453,,lloydsydney@hotmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,30/Dec/20,,james_baker,m,05/Nov/09,,7637,,grahammatthew@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,27/Jan/21,,steven_summers,m,31/Dec/83,,7621,,kevinwatson@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,03/Sep/20,,mary_russell,f,13/Dec/96,,3197,,alex64@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,02/Sep/20,,william_miller,m,03/Sep/19,,9421,,matthewowens@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,27/Sep/20,,michael_henry,m,25/Apr/11,,3113,,zimmermanjohn@yahoo.com
universidad_nacional_de_tres_de_febrero,arquitectura,14/Dec/20,,kelly_pugh,f,12/Jul/07,,5779,,torreserik@gmail.com
universidad_nacional_de_tres_de_febrero,contador_público_,04/Jan/21,,daniel_lewis,m,18/Aug/12,,1633,,lsteele@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,17/Dec/20,,beth_gonzales,f,27/Mar/24,,5551,,michael44@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,05/Nov/20,,michael_brown,m,05/Apr/52,,4723,,jason38@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,14/Oct/20,,holly_morris,f,09/Sep/33,,6387,,sandrarussell@gmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,02/Dec/20,,thomas_farrell_dds,m,28/Apr/67,,3340,,sarajohnson@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,30/Sep/20,,john_sullivan,m,29/Mar/09,,3466,,erika37@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,07/Dec/20,,allen_hicks,m,24/Aug/74,,6313,,kristine97@gmail.com
universidad_nacional_de_tres_de_febrero,farmacia,25/Sep/20,,michael_jones,m,08/Oct/74,,3036,,trivera@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,25/Dec/20,,yvonne_mcdaniel,f,25/Nov/66,,8175,,shelly84@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,28/Jan/21,,katherine_castillo,f,02/Aug/16,,3066,,sampsonkelly@hotmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,07/Nov/20,,erik_johnson,m,04/Oct/55,,8370,,sharonpeck@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,04/Nov/20,,jordan_caldwell,m,23/Nov/51,,2609,,harrelldebra@hotmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,05/Dec/20,,andrew_savage,m,12/May/95,,4182,,robin43@yahoo.com
universidad_nacional_de_tres_de_febrero,bioquímica,24/Nov/20,,robert_smith,m,19/Feb/96,,1661,,christopher64@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,06/Sep/20,,michael_kirby,m,22/Sep/10,,1774,,barrytimothy@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,08/Dec/20,,thomas_freeman,m,21/Dec/39,,3445,,davidbartlett@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,28/Nov/20,,lisa_weaver,f,28/Aug/64,,6748,,shawngonzalez@yahoo.com
universidad_nacional_de_tres_de_febrero,medicina,11/Jan/21,,steven_taylor,m,26/Feb/61,,7301,,cassandrawilliams@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,18/Dec/20,,nicholas_trevino,m,16/Jun/10,,6438,,james34@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,08/Sep/20,,michael_jimenez,m,07/Nov/18,,2117,,johnbooth@yahoo.com
universidad_nacional_de_tres_de_febrero,contador_público_,29/Dec/20,,ashley_sanchez,f,07/Mar/44,,5763,,torresannette@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_ambientales,29/Jan/21,,catherine_thomas,f,15/Feb/80,,5439,,sanchezluis@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,19/Oct/20,,kylie_miller,f,01/Feb/74,,9039,,ianmooney@gmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,05/Jan/21,,zachary_russo,m,28/Feb/05,,4518,,charles12@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,20/Jan/21,,sydney_davis,f,04/May/91,,7135,,bnorton@hotmail.com
universidad_nacional_de_tres_de_febrero,farmacia,14/Oct/20,,angela_weber,f,11/Jun/36,,1815,,shannonramirez@hotmail.com
universidad_nacional_de_tres_de_febrero,arquitectura,09/Dec/20,,juan_davis,m,10/Nov/72,,5421,,joycejohnson@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,03/Oct/20,,carolyn_johnson,f,13/Dec/12,,6032,,clementsheidi@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,21/Sep/20,,dana_perez,f,29/Dec/96,,6533,,mary56@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,18/Oct/20,,john_campbell,m,24/Feb/18,,5415,,robertolsen@gmail.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,07/Nov/20,,selena_todd,f,12/May/62,,7543,,johnsonalex@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,29/Dec/20,,angelica_bennett,f,29/May/89,,5763,,sbenson@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,20/Nov/20,,vanessa_vega,f,09/Nov/76,,3518,,sferrell@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,10/Nov/20,,andrea_hopkins,f,08/Jun/11,,6476,,russell69@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,05/Jan/21,,melissa_turner,f,28/Mar/84,,3001,,wendy04@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,11/Oct/20,,lisa_walker,f,10/Aug/57,,3409,,travis12@hotmail.com
universidad_nacional_de_tres_de_febrero,contador_público_,21/Sep/20,,emily_le,f,05/May/71,,3142,,lauraboyer@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_planificación_y_diseño_del_paisaje,29/Sep/20,,jordan_cherry,f,20/Aug/16,,2170,,darrylrichardson@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,14/Sep/20,,jacqueline_johnson,f,10/Apr/14,,6237,,joeljones@hotmail.com
universidad_nacional_de_tres_de_febrero,actuario_,27/Dec/20,,victoria_chapman,f,12/Apr/53,,1927,,robertlong@hotmail.com
universidad_nacional_de_tres_de_febrero,agronomía,30/Sep/20,,brandon_andersen,m,25/Mar/90,,6339,,jwelch@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,26/Jan/21,,sandra_lewis,f,26/Nov/33,,5363,,dannyjordan@gmail.com
universidad_nacional_de_tres_de_febrero,diseño_industrial,21/Dec/20,,steven_baker,m,25/May/32,,9107,,hchang@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,22/Oct/20,,brittany_phelps,f,19/Mar/85,,5535,,jenna50@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,05/Sep/20,,carlos_watson,m,04/Mar/35,,8164,,denisestevenson@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,28/Nov/20,,marisa_jackson,f,23/Jun/05,,1862,,coltoncannon@hotmail.com
universidad_nacional_de_tres_de_febrero,actuario_,23/Sep/20,,paul_calhoun,m,01/Apr/27,,8407,,ecraig@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,12/Dec/20,,dennis_navarro,m,06/Mar/65,,3151,,romankathleen@gmail.com
universidad_nacional_de_tres_de_febrero,actuario_,08/Jan/21,,rodney_cruz,m,13/Jan/19,,6063,,kaylee81@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,28/Jan/21,,deborah_thomas,f,30/Oct/19,,4653,,matthewchapman@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,02/Jan/21,,david_bruce,m,26/Jul/39,,6369,,nicolegriffin@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,02/Dec/20,,michael_kaiser,m,02/Apr/67,,4503,,marczavala@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,25/Nov/20,,daniel_nelson,m,10/Feb/26,,7500,,omitchell@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,15/Nov/20,,austin_smith,m,26/Jan/48,,4182,,ezimmerman@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_ambientales,25/Sep/20,,john_porter,m,16/Aug/03,,7207,,jasonbarnett@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_kinesiología_y_fisiatría,24/Dec/20,,maxwell_wright,m,01/Sep/49,,1771,,michael99@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,21/Dec/20,,devin_mack,m,01/Aug/13,,8142,,jfleming@hotmail.com
universidad_nacional_de_tres_de_febrero,farmacia,21/Nov/20,,lauren_anderson,f,25/Oct/58,,4707,,linda77@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,29/Nov/20,,jason_alexander,m,06/Sep/71,,5275,,gnewton@gmail.com
